NM_167594.4	NW_025062489.1	80.11	176	13	11	4369	4542	1358614	1358459	2e-29	136
NM_167594.4	NW_025062489.1	91.46	82	5	2	11379	11458	1350147	1350066	4e-19	102
NM_167594.4	NW_025062489.1	89.47	57	3	2	5445	5498	1357157	1357101	9e-09	67.7
NM_167595.4	NW_025062489.1	97.03	202	6	0	1175	1376	1372385	1372184	1e-80	304
NM_167595.4	NW_025062489.1	100.00	175	0	0	1648	1822	1370124	1369950	3e-76	289
NM_167595.4	NW_025062489.1	97.08	171	5	0	912	1082	1374657	1374487	8e-67	258
NM_167595.4	NW_025062489.1	99.37	158	1	0	1493	1650	1371073	1370916	2e-66	256
NM_167595.4	NW_025062489.1	93.26	193	13	0	1952	2144	1361187	1360995	8e-66	255
NM_167595.4	NW_025062489.1	98.54	137	1	1	1815	1951	1363756	1363621	2e-54	217
NM_167595.4	NW_025062489.1	99.21	126	1	0	1372	1497	1372077	1371952	2e-50	204
NM_167595.4	NW_025062489.1	98.43	127	2	0	787	913	1374886	1374760	2e-49	200
NM_167595.4	NW_025062489.1	86.08	194	23	2	1953	2144	1348020	1347829	2e-46	191
NM_167595.4	NW_025062489.1	69.87	448	37	27	2140	2580	1360002	1359646	5e-46	189
NM_167595.4	NW_025062489.1	100.00	98	0	0	1080	1177	1374168	1374071	4e-38	163
NM_167595.4	NW_025062489.1	74.09	220	11	15	1	186	1422178	1421971	3e-29	133
NM_167595.4	NW_025062489.1	87.90	124	10	5	2622	2745	1358614	1358496	1e-28	131
NM_167596.5	NW_025062489.1	97.03	202	6	0	709	910	1372385	1372184	7e-81	304
NM_167596.5	NW_025062489.1	88.75	240	7	8	1027	1266	1371073	1370854	2e-74	283
NM_167596.5	NW_025062489.1	97.08	171	5	0	446	616	1374657	1374487	5e-67	258
NM_167596.5	NW_025062489.1	94.67	150	5	2	1665	1814	1370156	1370010	1e-52	210
NM_167596.5	NW_025062489.1	99.21	126	1	0	906	1031	1372077	1371952	1e-50	204
NM_167596.5	NW_025062489.1	98.44	128	2	0	320	447	1374887	1374760	3e-50	202
NM_167596.5	NW_025062489.1	100.00	98	0	0	614	711	1374168	1374071	3e-38	163
NM_167596.5	NW_025062489.1	88.46	78	5	2	246	323	1452083	1452010	5e-16	89.1
NM_167599.2	NW_025062489.1	83.23	972	163	0	732	1703	1534492	1533521	0.0	796
NM_167599.2	NW_025062489.1	84.75	400	56	5	324	720	1535432	1535035	6e-97	358
NM_167599.2	NW_025062489.1	94.37	71	4	0	259	329	1535992	1535922	9e-19	99.0
NM_167603.3	NW_025063692.1	72.00	525	45	33	663	1129	17917894	17918374	1e-65	253
NM_167603.3	NW_025063692.1	99.22	128	1	0	123	250	17907894	17908021	7e-52	207
NM_167603.3	NW_025063692.1	93.66	142	9	0	523	664	17917063	17917204	6e-47	191
NM_167603.3	NW_025063692.1	100.00	103	0	0	376	478	17913868	17913970	5e-41	171
NM_167603.3	NW_025063692.1	100.00	43	0	0	477	519	17916836	17916878	3e-11	72.7
NM_167603.3	NW_025063692.1	91.84	49	1	2	80	125	17906836	17906884	8e-09	64.4
NM_167604.4	NW_025063692.1	72.00	525	45	33	791	1257	17917894	17918374	1e-65	253
NM_167604.4	NW_025063692.1	99.22	128	1	0	251	378	17907894	17908021	8e-52	207
NM_167604.4	NW_025063692.1	93.66	142	9	0	651	792	17917063	17917204	7e-47	191
NM_167604.4	NW_025063692.1	90.32	155	13	2	62	216	17904244	17904396	2e-44	182
NM_167604.4	NW_025063692.1	100.00	43	0	0	605	647	17916836	17916878	3e-11	72.7
NM_167604.4	NW_025063692.1	85.96	57	1	3	200	253	17906832	17906884	3e-08	62.8
NM_167605.3	NW_025063692.1	72.00	525	45	33	663	1129	17917894	17918374	1e-65	253
NM_167605.3	NW_025063692.1	99.22	128	1	0	123	250	17907894	17908021	7e-52	207
NM_167605.3	NW_025063692.1	93.66	142	9	0	523	664	17917063	17917204	6e-47	191
NM_167605.3	NW_025063692.1	100.00	43	0	0	477	519	17916836	17916878	3e-11	72.7
NM_167605.3	NW_025063692.1	91.84	49	1	2	80	125	17906836	17906884	8e-09	64.4
NM_167606.3	NW_025063692.1	72.00	525	45	33	694	1160	17917894	17918374	1e-65	253
NM_167606.3	NW_025063692.1	99.22	128	1	0	154	281	17907894	17908021	7e-52	207
NM_167606.3	NW_025063692.1	93.66	142	9	0	554	695	17917063	17917204	6e-47	191
NM_167606.3	NW_025063692.1	94.12	119	6	1	1	119	17904279	17904396	2e-38	163
NM_167606.3	NW_025063692.1	97.87	47	0	1	504	550	17916833	17916878	9e-12	74.3
NM_167606.3	NW_025063692.1	85.96	57	1	3	103	156	17906832	17906884	3e-08	62.8
NM_167607.3	NW_025063692.1	72.00	525	45	33	694	1160	17917894	17918374	1e-65	253
NM_167607.3	NW_025063692.1	99.22	128	1	0	154	281	17907894	17908021	7e-52	207
NM_167607.3	NW_025063692.1	93.66	142	9	0	554	695	17917063	17917204	6e-47	191
NM_167607.3	NW_025063692.1	94.12	119	6	1	1	119	17904279	17904396	2e-38	163
NM_167607.3	NW_025063692.1	96.12	103	4	0	407	509	17909183	17909285	5e-35	151
NM_167607.3	NW_025063692.1	100.00	43	0	0	508	550	17916836	17916878	3e-11	72.7
NM_167607.3	NW_025063692.1	85.96	57	1	3	103	156	17906832	17906884	3e-08	62.8
NM_167608.3	NW_025063692.1	72.00	525	45	33	877	1343	17917894	17918374	1e-65	253
NM_167608.3	NW_025063692.1	99.22	128	1	0	337	464	17907894	17908021	8e-52	207
NM_167608.3	NW_025063692.1	93.66	142	9	0	737	878	17917063	17917204	7e-47	191
NM_167608.3	NW_025063692.1	100.00	103	0	0	590	692	17913868	17913970	7e-41	171
NM_167608.3	NW_025063692.1	94.12	119	6	1	1	119	17904279	17904396	2e-38	163
NM_167608.3	NW_025063692.1	100.00	43	0	0	691	733	17916836	17916878	3e-11	72.7
NM_167608.3	NW_025063692.1	85.71	56	1	3	103	155	17906832	17906883	1e-07	61.2
NM_167610.4	NW_025063692.1	79.45	842	102	10	922	1695	12610738	12609900	1e-179	633
NM_167610.4	NW_025063692.1	88.84	233	26	0	1681	1913	12609823	12609591	2e-66	256
NM_167610.4	NW_025063692.1	78.66	164	20	6	691	839	12611136	12610973	3e-23	113
NM_167614.2	NW_025062489.1	85.04	842	126	0	1155	1996	740488	739647	0.0	765
NM_167614.2	NW_025062489.1	90.16	122	12	0	1036	1157	741116	740995	3e-32	143
NM_167615.2	NW_025062489.1	85.04	842	126	0	1329	2170	740488	739647	0.0	765
NM_167615.2	NW_025062489.1	90.16	122	12	0	1210	1331	741116	740995	3e-32	143
NM_167622.3	NW_025062489.1	82.56	344	56	4	1268	1609	815210	814869	1e-70	271
NM_167623.2	NW_025062489.1	79.38	1280	211	29	1116	2356	923602	922337	0.0	844
NM_167625.3	NW_025062489.1	71.59	778	112	49	1329	2035	1006804	1007543	3e-76	289
NM_167628.2	NW_025063692.1	96.67	60	0	1	2	59	22557520	22557579	6e-17	92.4
NM_167637.2	NW_025063692.1	79.75	158	24	5	436	589	1304320	1304473	5e-22	108
NM_167642.3	NW_025063692.1	71.71	1983	275	51	1139	2843	1101605	1103579	0.0	881
NM_167643.3	NW_025063692.1	87.18	117	13	2	455	570	21338476	21338591	3e-25	120
NM_167644.2	NW_025063692.1	87.18	117	13	2	555	670	21338476	21338591	9e-26	120
NM_167645.4	NW_025063692.1	93.94	198	12	0	1913	2110	22399634	22399831	2e-69	268
NM_167645.4	NW_025063692.1	92.86	154	9	2	2306	2458	22412130	22412282	3e-49	200
NM_167645.4	NW_025063692.1	96.80	125	4	0	2196	2320	22409886	22410010	3e-45	187
NM_167647.3	NW_025063692.1	76.40	1466	262	40	1269	2683	2187222	2185790	0.0	778
NM_167648.3	NW_025063692.1	76.40	1466	262	40	1369	2783	2187222	2185790	0.0	778
NM_167650.2	NW_025063692.1	80.86	324	60	2	106	428	2165676	2165354	1e-58	228
NM_167651.2	NW_025063692.1	84.21	1602	251	2	539	2139	2132540	2130940	0.0	1388
NM_167652.2	NW_025063692.1	84.21	1602	251	2	541	2141	2132540	2130940	0.0	1388
NM_167653.3	NW_025063692.1	84.21	1602	251	2	751	2351	2132540	2130940	0.0	1388
NM_167654.2	NW_025063692.1	84.21	1602	251	2	470	2070	2132540	2130940	0.0	1388
NM_167655.2	NW_025063692.1	84.21	1602	251	2	538	2138	2132540	2130940	0.0	1388
NM_167656.2	NW_025063692.1	84.21	1602	251	2	536	2136	2132540	2130940	0.0	1388
NM_167657.3	NW_025063692.1	88.41	397	46	0	300	696	2116771	2117167	6e-118	427
NM_167665.2	NW_025062489.1	84.74	485	74	0	394	878	1273607	1274091	1e-119	434
NM_167665.2	NW_025062489.1	78.68	272	34	8	3147	3394	1278859	1279130	7e-46	189
NM_167665.2	NW_025062489.1	85.37	123	18	0	2395	2517	1277683	1277805	1e-23	115
NM_167666.3	NW_025062489.1	84.74	485	74	0	744	1228	1273607	1274091	1e-119	434
NM_167666.3	NW_025062489.1	78.68	272	34	8	3497	3744	1278859	1279130	7e-46	189
NM_167666.3	NW_025062489.1	85.37	123	18	0	2745	2867	1277683	1277805	1e-23	115
NM_167667.3	NW_025062489.1	78.68	272	34	8	1700	1947	1278859	1279130	4e-46	189
NM_167667.3	NW_025062489.1	85.37	123	18	0	948	1070	1277683	1277805	8e-24	115
NM_167668.2	NW_025063692.1	83.94	492	69	4	98	584	14301834	14302320	2e-119	431
NM_167669.3	NW_025063692.1	91.35	185	16	0	300	484	14308385	14308569	9e-58	227
NM_167678.3	NW_025063692.1	88.18	313	29	5	64	372	1268737	1269045	1e-91	339
NM_167679.3	NW_025063692.1	88.24	272	28	4	65	335	1268777	1269045	2e-77	291
NM_167680.3	NW_025063692.1	88.32	274	27	5	65	338	1268777	1269045	2e-78	294
NM_167685.3	NW_025063692.1	76.52	984	118	47	2474	3401	4533696	4534622	6e-166	589
NM_167685.3	NW_025063692.1	71.31	1004	142	52	4410	5289	4535829	4536810	5e-105	386
NM_167685.3	NW_025063692.1	90.76	119	4	2	2	113	4530115	4530233	3e-34	151
NM_167686.3	NW_025063692.1	70.99	2358	337	134	1526	3601	4482867	4485159	0.0	855
NM_167686.3	NW_025063692.1	72.20	313	25	20	6439	6712	4489050	4489339	1e-35	156
NM_167688.2	NW_025063692.1	64.06	1636	216	129	1248	2604	10832217	10830675	3e-46	191
NM_167693.4	NW_025063692.1	78.43	1275	213	9	462	1675	20505659	20506932	0.0	829
NM_167704.3	NW_025063692.1	68.91	1113	205	64	203	1249	747574	746537	5e-65	251
NM_167705.3	NW_025063692.1	78.24	1094	152	18	1284	2305	733039	731960	0.0	738
NM_167705.3	NW_025063692.1	73.21	1575	245	75	2306	3751	731775	730249	0.0	677
NM_167705.3	NW_025063692.1	79.50	678	109	5	618	1286	733817	733161	8e-131	472
NM_167705.3	NW_025063692.1	90.79	304	28	0	3448	3751	714105	713802	4e-98	363
NM_167705.3	NW_025063692.1	81.47	232	36	6	2068	2294	715885	715656	1e-40	172
NM_167705.3	NW_025063692.1	86.67	90	9	3	5573	5661	727480	727393	6e-16	90.8
NM_167736.3	NW_025063692.1	68.75	192	15	14	2217	2402	15116168	15116016	7e-11	72.7
NM_167744.4	NW_025062489.1	89.51	143	15	0	990	1132	326069	326211	1e-37	163
NM_167744.4	NW_025062489.1	86.84	114	8	5	6488	6599	333004	333112	3e-24	118
NM_167751.3	NW_025063692.1	64.35	1181	149	40	1616	2526	11515884	11517062	8e-64	248
NM_167752.3	NW_025063692.1	64.35	1181	149	40	1652	2562	11515884	11517062	1e-63	248
NM_167752.3	NW_025063692.1	83.33	66	1	2	3748	3811	11518639	11518696	9e-10	69.4
NM_167753.3	NW_025063692.1	64.35	1181	149	40	1616	2526	11515884	11517062	1e-63	248
NM_167753.3	NW_025063692.1	83.33	66	1	2	3712	3775	11518639	11518696	9e-10	69.4
NM_167754.2	NW_025063692.1	64.35	1181	149	40	332	1242	11515884	11517062	7e-64	248
NM_167754.2	NW_025063692.1	83.33	66	1	2	2428	2491	11518639	11518696	6e-10	69.4
NM_167755.2	NW_025063692.1	100.00	33	0	0	2	34	8250468	8250436	3e-06	56.2
NM_167755.2	NW_025063098.1	82.76	58	6	2	1055	1112	8356570	8356517	1e-04	51.3
NM_167775.2	NW_025063692.1	70.27	444	59	32	1076	1457	1186492	1186060	1e-33	148
NM_167776.3	NW_025063692.1	70.27	444	59	32	1023	1404	1186492	1186060	1e-33	148
NM_167788.2	NW_025063692.1	97.37	38	1	0	3	40	15402675	15402638	4e-07	59.5
NM_167803.2	NW_025063240.1	76.53	1129	254	11	263	1385	21816780	21817903	4e-155	551
NM_167826.2	NW_025063240.1	88.21	212	25	0	5266	5477	23581813	23582024	4e-57	227
NM_167827.2	NW_025063240.1	88.21	212	25	0	4095	4306	23581813	23582024	3e-57	227
NM_167830.4	NW_025063240.1	72.49	2014	286	61	892	2658	19595136	19597128	0.0	921
NM_167830.4	NW_025063240.1	81.29	171	19	7	619	784	19593983	19594145	2e-29	135
NM_167831.3	NW_025063240.1	72.49	2014	286	61	929	2695	19595136	19597128	0.0	921
NM_167831.3	NW_025063240.1	81.29	171	19	7	656	821	19593983	19594145	2e-29	135
NM_167834.2	NW_025063240.1	76.39	2016	265	42	944	2756	16028926	16026919	0.0	1246
NM_167834.2	NW_025063240.1	76.53	98	5	11	5625	5705	16021695	16021599	5e-07	61.2
NM_167834.2	NW_025063098.1	89.13	46	2	2	5431	5475	23083005	23083048	4e-05	54.6
NM_167835.2	NW_025063240.1	73.97	1986	383	47	2961	4888	15996323	15994414	0.0	860
NM_167835.2	NW_025063240.1	81.24	565	104	2	354	917	15999362	15998799	1e-111	408
NM_167836.2	NW_025063240.1	77.68	354	32	18	683	1029	10289560	10289247	4e-62	242
NM_167836.2	NW_025063240.1	73.51	185	12	14	264	423	10290527	10290355	4e-20	102
NM_167842.3	NW_025063240.1	82.04	1982	345	8	1871	3845	19082328	19080351	0.0	1510
NM_167842.3	NW_025063240.1	77.30	868	132	11	753	1555	19084617	19083750	3e-153	546
NM_167843.2	NW_025063240.1	75.84	505	105	15	154	651	19091045	19091539	9e-60	233
NM_167845.3	NW_025063240.1	73.62	796	76	20	473	1134	6245871	6245076	2e-128	462
NM_167845.3	NW_025063240.1	73.51	419	44	12	1534	1885	6242648	6242230	2e-59	233
NM_167845.3	NW_025063240.1	91.21	91	6	1	199	289	6261105	6261017	2e-23	113
NM_167846.3	NW_025063240.1	73.58	795	76	20	1540	2200	6245870	6245076	1e-127	460
NM_167846.3	NW_025063240.1	92.44	172	12	1	1236	1407	6246956	6246786	2e-55	220
NM_167846.3	NW_025063240.1	93.80	129	6	1	944	1072	6253373	6253247	5e-42	176
NM_167846.3	NW_025063240.1	91.49	141	12	0	1400	1540	6246698	6246558	1e-41	174
NM_167846.3	NW_025063240.1	91.21	91	6	1	519	609	6261105	6261017	3e-23	113
NM_167847.2	NW_025063240.1	84.03	526	80	4	792	1315	22041011	22041534	1e-124	452
NM_167852.2	NW_025063240.1	80.16	378	71	2	2045	2418	21900722	21901099	5e-66	256
NM_167852.2	NW_025063240.1	84.81	158	8	9	5189	5340	22033196	22033343	2e-35	154
NM_167856.3	NW_025063240.1	77.54	1002	125	24	717	1626	21838497	21837504	0.0	664
NM_167856.3	NW_025063240.1	88.46	78	5	3	1632	1708	21837430	21837356	2e-15	87.5
NM_167857.4	NW_025063240.1	79.66	870	112	11	800	1605	21838372	21837504	0.0	648
NM_167857.4	NW_025063240.1	88.46	78	5	3	1611	1687	21837430	21837356	2e-15	87.5
NM_167863.2	NW_025063240.1	96.12	103	4	0	499	601	19303074	19303176	5e-35	151
NM_167863.2	NW_025063240.1	89.29	112	12	0	599	710	19308742	19308853	1e-27	126
NM_167864.2	NW_025063240.1	96.12	103	4	0	202	304	19303074	19303176	4e-35	151
NM_167864.2	NW_025063240.1	89.29	112	12	0	302	413	19308742	19308853	1e-27	126
NM_167865.3	NW_025063240.1	70.29	1976	295	92	2365	4134	19332012	19333901	0.0	684
NM_167870.2	NW_025063240.1	74.82	3423	549	83	293	3431	16078284	16081677	0.0	1756
NM_167871.2	NW_025063240.1	74.82	3423	549	83	301	3439	16078284	16081677	0.0	1756
NM_167872.2	NW_025063240.1	74.82	3423	549	83	439	3577	16078284	16081677	0.0	1756
NM_167874.2	NW_025063240.1	77.90	267	51	8	361	623	10265310	10265048	2e-34	149
NM_167875.2	NW_025063240.1	87.92	207	25	0	1682	1888	10263770	10263564	8e-55	219
NM_167875.2	NW_025063240.1	77.90	267	51	8	516	778	10265310	10265048	5e-34	149
NM_167877.2	NW_025063240.1	78.89	180	32	4	259	435	15860897	15861073	1e-23	113
NM_167880.3	NW_025063240.1	75.21	1646	249	57	619	2144	15831805	15833411	0.0	863
NM_167881.3	NW_025063240.1	75.21	1646	249	57	572	2097	15831805	15833411	0.0	863
NM_167882.3	NW_025063240.1	75.21	1646	249	57	819	2344	15831805	15833411	0.0	863
NM_167888.2	NW_025063240.1	73.80	2034	326	57	178	2048	15802348	15804337	0.0	964
NM_167888.2	NW_025063240.1	70.00	380	51	11	3540	3857	15811603	15811981	6e-34	149
NM_167889.2	NW_025063240.1	73.80	2034	326	57	178	2048	15802348	15804337	0.0	964
NM_167889.2	NW_025063240.1	70.00	380	51	11	3756	4073	15811603	15811981	7e-34	149
NM_167890.2	NW_025063240.1	80.88	136	14	4	406	541	2860890	2861013	6e-22	110
NM_167895.2	NW_025063240.1	70.78	1557	248	94	780	2186	2880440	2878941	1e-140	503
NM_167897.2	NW_025063240.1	74.25	905	95	18	335	1105	2894970	2895870	4e-151	538
NM_167897.2	NW_025063240.1	90.80	87	8	0	1177	1263	2896486	2896572	6e-21	105
NM_167902.2	NW_025063240.1	73.90	2023	359	28	395	2249	9862735	9860714	0.0	955
NM_167903.2	NW_025063240.1	73.83	1979	352	26	334	2147	9862691	9860714	0.0	931
NM_167904.3	NW_025063240.1	86.96	161	21	0	635	795	20339321	20339481	2e-38	163
NM_167905.4	NW_025063240.1	86.96	161	21	0	708	868	20339321	20339481	4e-38	163
NM_167905.4	NW_025063240.1	65.75	832	100	71	921	1663	20342524	20343259	1e-34	151
NM_167905.4	NW_025063240.1	95.65	46	1	1	2506	2550	20344150	20344195	2e-09	67.7
NM_167906.3	NW_025063240.1	86.96	161	21	0	705	865	20339321	20339481	2e-38	163
NM_167907.3	NW_025063240.1	76.55	823	180	10	194	1011	20336049	20336863	3e-112	408
NM_167908.3	NW_025063240.1	79.59	3811	660	39	121	3835	20330225	20334013	0.0	2561
NM_167910.3	NW_025063240.1	87.32	142	7	3	848	978	20312452	20312593	2e-37	159
NM_167911.3	NW_025063240.1	72.74	1071	229	40	1355	2395	20243613	20244650	3e-97	360
NM_167917.4	NW_025063240.1	77.97	1053	204	15	1828	2869	12922650	12921615	1e-172	610
NM_167920.2	NW_025063240.1	74.83	294	47	13	438	710	12901783	12901496	1e-32	143
NM_167921.3	NW_025063240.1	83.70	405	58	6	471	869	12860129	12859727	3e-93	345
NM_167922.3	NW_025063240.1	74.90	3358	502	56	203	3229	12840671	12844018	0.0	1834
NM_167923.2	NW_025063240.1	83.33	330	52	2	1392	1718	16896059	16896388	6e-72	274
NM_167924.3	NW_025063240.1	83.33	330	52	2	1194	1520	16896059	16896388	6e-72	274
NM_167928.2	NW_025063240.1	76.24	1326	245	13	563	1822	12003977	12005298	0.0	722
NM_167945.3	NW_025063240.1	91.55	71	6	0	545	615	12391435	12391365	8e-16	89.1
NM_167955.2	NW_025063240.1	82.53	847	75	19	235	1008	13794986	13794140	0.0	753
NM_167956.2	NW_025063240.1	84.96	113	6	4	4548	4649	13787258	13787146	2e-23	115
NM_167958.2	NW_025063240.1	76.90	606	63	10	3453	3983	13740515	13739912	1e-114	418
NM_167959.2	NW_025063240.1	76.90	606	63	10	3608	4138	13740515	13739912	1e-114	418
NM_167960.2	NW_025063240.1	76.90	606	63	10	3229	3759	13740515	13739912	1e-114	418
NM_167961.2	NW_025063240.1	76.90	606	63	10	3052	3582	13740515	13739912	1e-114	418
NM_167962.2	NW_025063240.1	76.90	606	63	10	3042	3572	13740515	13739912	1e-114	418
NM_167963.3	NW_025063240.1	95.65	46	2	0	3200	3245	15475172	15475127	3e-09	67.7
NM_167967.4	NW_025063240.1	97.87	846	18	0	2121	2966	4049828	4048983	0.0	1304
NM_167967.4	NW_025063240.1	85.81	585	81	2	1540	2123	4058583	4058000	1e-155	554
NM_167967.4	NW_025063240.1	75.00	796	98	49	719	1471	4059518	4058781	1e-113	414
NM_167967.4	NW_025063240.1	75.25	299	36	17	3112	3376	4040783	4040489	7e-38	163
NM_167972.2	NW_025063240.1	82.56	516	87	1	373	885	3940940	3941455	9e-113	409
NM_167972.2	NW_025063240.1	88.75	160	18	0	212	371	3940699	3940858	2e-42	176
NM_167975.3	NW_025063240.1	66.21	586	48	39	2691	3133	22160367	22159789	2e-40	171
NM_167975.3	NW_025063240.1	91.25	80	7	0	466	545	22165965	22165886	9e-19	99.0
NM_167975.3	NW_025063240.1	85.29	68	1	4	410	468	22173134	22173067	8e-11	72.7
NM_167976.3	NW_025063240.1	68.28	886	73	68	2678	3379	22160367	22159506	6e-80	302
NM_167976.3	NW_025063240.1	91.25	80	7	0	453	532	22165965	22165886	1e-18	99.0
NM_167976.3	NW_025063240.1	85.29	68	1	4	397	455	22173134	22173067	1e-10	72.7
NM_167977.3	NW_025063240.1	68.28	886	73	68	2796	3497	22160367	22159506	6e-80	302
NM_167977.3	NW_025063240.1	91.25	80	7	0	571	650	22165965	22165886	2e-18	99.0
NM_167977.3	NW_025063240.1	85.29	68	1	4	515	573	22173134	22173067	1e-10	72.7
NM_167978.3	NW_025063240.1	66.21	586	48	39	2761	3203	22160367	22159789	2e-40	171
NM_167978.3	NW_025063240.1	91.25	80	7	0	536	615	22165965	22165886	1e-18	99.0
NM_167978.3	NW_025063240.1	85.29	68	1	4	480	538	22173134	22173067	8e-11	72.7
NM_167979.3	NW_025063240.1	66.21	586	48	39	2585	3027	22160367	22159789	2e-40	171
NM_167979.3	NW_025063240.1	91.46	82	7	0	453	534	22165965	22165884	9e-20	102
NM_167979.3	NW_025063240.1	85.29	68	1	4	397	455	22173134	22173067	8e-11	72.7
NM_167980.3	NW_025063240.1	68.28	886	73	68	2339	3040	22160367	22159506	6e-80	302
NM_167980.3	NW_025063240.1	90.91	77	7	0	117	193	22165962	22165886	4e-17	94.0
NM_167981.2	NW_025063240.1	68.28	886	73	68	2402	3103	22160367	22159506	6e-80	302
NM_167981.2	NW_025063240.1	91.46	82	7	0	270	351	22165965	22165884	1e-19	102
NM_167981.2	NW_025063240.1	85.29	68	1	4	214	272	22173134	22173067	1e-10	72.7
NM_167982.3	NW_025063240.1	66.21	586	48	39	2380	2822	22160367	22159789	1e-40	171
NM_167982.3	NW_025063240.1	91.14	79	7	0	251	329	22165962	22165884	3e-18	97.3
NM_167983.3	NW_025063240.1	66.21	586	48	39	2389	2831	22160367	22159789	1e-40	171
NM_167983.3	NW_025063240.1	91.36	81	7	0	258	338	22165964	22165884	3e-19	100
NM_167984.3	NW_025063240.1	91.23	114	10	0	2323	2436	22160367	22160254	3e-31	140
NM_167984.3	NW_025063240.1	91.25	80	7	0	193	272	22165963	22165884	8e-19	99.0
NM_167988.2	NW_025063240.1	75.89	958	108	10	1092	1927	22107415	22108371	1e-176	623
NM_167989.2	NW_025063240.1	75.89	958	108	10	1160	1995	22107415	22108371	1e-176	623
NM_167990.3	NW_025063240.1	71.35	1218	188	61	1536	2626	18282482	18283665	1e-123	447
NM_167998.3	NW_025063240.1	92.93	99	4	1	198	296	16358046	16358141	1e-29	133
NM_167999.3	NW_025063240.1	92.93	99	4	1	72	170	16358046	16358141	9e-30	133
NM_168004.2	NW_025063240.1	92.23	103	8	0	170	272	23054491	23054593	3e-29	131
NM_168004.2	NW_025063240.1	88.57	70	6	2	1	69	23053663	23053731	7e-13	77.6
NM_168005.3	NW_025063240.1	92.23	103	8	0	142	244	23054491	23054593	2e-29	131
NM_168006.3	NW_025063240.1	92.23	103	8	0	337	439	23054491	23054593	3e-29	131
NM_168007.2	NW_025063240.1	69.26	231	14	17	4100	4276	23042739	23042512	5e-18	97.3
NM_168009.2	NW_025063240.1	93.80	129	8	0	419	547	23003594	23003466	6e-42	174
NM_168009.2	NW_025063240.1	66.90	571	63	50	546	1015	23003261	23002716	1e-29	133
NM_168009.2	NW_025063240.1	72.47	316	48	22	80	382	23004132	23003843	1e-25	120
NM_168024.2	NW_025063240.1	73.56	571	81	21	450	954	20345892	20345326	1e-72	276
NM_168025.2	NW_025063240.1	73.56	571	81	21	316	820	20345892	20345326	1e-72	276
NM_168026.2	NW_025063240.1	73.56	571	81	21	105	609	20345892	20345326	8e-73	276
NM_168029.2	NW_025063240.1	78.41	176	26	4	56	222	17839586	17839758	3e-24	117
NM_168031.2	NW_025063240.1	73.49	1011	134	59	693	1624	17809794	17810749	5e-129	465
NM_168031.2	NW_025063240.1	67.92	826	90	82	3555	4280	17813241	17813991	9e-51	205
NM_168031.2	NW_025063240.1	83.97	156	14	6	2574	2719	17811978	17812132	6e-32	143
NM_168033.3	NW_025063240.1	88.53	218	23	2	1539	1755	13251333	13251117	2e-60	237
NM_168033.3	NW_025063240.1	87.33	221	28	0	792	1012	13258686	13258466	2e-57	227
NM_168033.3	NW_025063240.1	90.06	181	18	0	1753	1933	13251022	13250842	2e-52	210
NM_168033.3	NW_025063240.1	87.43	175	22	0	1104	1278	13252827	13252653	2e-43	181
NM_168033.3	NW_025063240.1	88.32	137	13	3	1933	2068	13249009	13248875	1e-33	148
NM_168034.3	NW_025063240.1	88.53	218	23	2	1258	1474	13251333	13251117	2e-60	237
NM_168034.3	NW_025063240.1	87.33	221	28	0	511	731	13258686	13258466	2e-57	227
NM_168034.3	NW_025063240.1	90.06	181	18	0	1472	1652	13251022	13250842	2e-52	210
NM_168034.3	NW_025063240.1	87.43	175	22	0	823	997	13252827	13252653	1e-43	181
NM_168034.3	NW_025063240.1	88.32	137	13	3	1652	1787	13249009	13248875	1e-33	148
NM_168035.2	NW_025063240.1	88.53	218	23	2	1477	1693	13251333	13251117	2e-60	237
NM_168035.2	NW_025063240.1	87.33	221	28	0	730	950	13258686	13258466	2e-57	227
NM_168035.2	NW_025063240.1	90.06	181	18	0	1691	1871	13251022	13250842	2e-52	210
NM_168035.2	NW_025063240.1	87.43	175	22	0	1042	1216	13252827	13252653	2e-43	181
